run_id,dof_grade,dof_family_id,dof_family_friendly,omega_ref_proxy,genes_min,R_S1_Q,R_S2_S1,dominant_parity,lock_Q0_S1_0_1-1_ratio,band_count,rho_lock,lock_quality_Q,participation_entropy,dna_cluster_id
277,B,FD941,LOCKED_midEnt_midBands_S1Q_bin1_S2S1_bin3,7.321890563919671,"{""lock_quality_S1"":0.0011715371916786765,""omega_eff"":null,""omega_ref_proxy"":7.321890563919671,""participation_entropy"":0.010194259843349493,""rho_lock"":0.42449982884173776,""structure_tier"":""level1""}",2.410285446007779,4.60926077413783,,0.6585645162488866,11,0.42449982884173776,0.9987180597579346,0.010194259843349493,
278,C,FB3DF,REJECTED,6.467830460671701,"{""lock_quality_S1"":0.9997515701251607,""omega_eff"":null,""omega_ref_proxy"":6.467830460671701,""participation_entropy"":0.0024740765010114805,""rho_lock"":0.44075436481059965,""structure_tier"":""none""}",8.772067346417348,3.328734220316816,,0.6390718611097995,11,0.44075436481059965,0.00015666392721812468,0.0024740765010114805,
279,A,F2447,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,7.182918194186954,"{""lock_quality_S1"":0.00016434910085461548,""omega_eff"":null,""omega_ref_proxy"":7.182918194186954,""participation_entropy"":0.005620928023189486,""rho_lock"":0.4410130687728627,""structure_tier"":""level1""}",3.5258334980970405,2.253307777340521,,0.6425100957701386,12,0.4410130687728627,0.999371751600774,0.005620928023189486,
28,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,10.62822466107432,"{""lock_quality_S1"":0.0002998500825561471,""omega_eff"":null,""omega_ref_proxy"":10.62822466107432,""participation_entropy"":0.005849301461874675,""rho_lock"":0.35359472868377523,""structure_tier"":""level1""}",6.440133594692476,7.166028184246008,,0.6054377409304214,11,0.35359472868377523,0.9993524038595202,0.005849301461874675,
280,A,FC20E,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,6.124077710637903,"{""lock_quality_S1"":4.906444689541051e-05,""omega_eff"":null,""omega_ref_proxy"":6.124077710637903,""participation_entropy"":0.005116005607262036,""rho_lock"":0.3565669244469959,""structure_tier"":""level1""}",3.5925581722356608,5.379132083228118,,0.6214727195393641,11,0.3565669244469959,0.9994139450030047,0.005116005607262036,
281,A,F366A,LOCKED_lowEnt_vhiBands_S1Q_bin7_S2S1_bin3,8.81956246294137,"{""lock_quality_S1"":0.00011592019194962567,""omega_eff"":null,""omega_ref_proxy"":8.81956246294137,""participation_entropy"":0.0017656508100671693,""rho_lock"":0.49058417628818735,""structure_tier"":""level1""}",5.936206588148943,5.641051083058267,,0.6195943121359184,22,0.49058417628818735,0.9998285946661511,0.0017656508100671693,
282,B,F63EA,LOCKED_midEnt_midBands_S1Q_bin8_S2S1_bin3,11.030921283237605,"{""lock_quality_S1"":0.0012537056074148859,""omega_eff"":null,""omega_ref_proxy"":11.030921283237605,""participation_entropy"":0.014073086042753404,""rho_lock"":0.4312899742182075,""structure_tier"":""level1""}",7.524369990937131,3.7866590690287927,,0.6410044008240489,11,0.4312899742182075,0.9982273450901261,0.014073086042753404,
283,C,F9205,REJECTED,6.544803527337972,"{""lock_quality_S1"":0.9993255592728607,""omega_eff"":null,""omega_ref_proxy"":6.544803527337972,""participation_entropy"":0.00605328054164616,""rho_lock"":0.4249549150310991,""structure_tier"":""none""}",3.2228054381918874,6.3193707094032,,0.6085066125064426,12,0.4249549150310991,0.0004030504862677649,0.00605328054164616,
284,A,FB576,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,7.14207613470401,"{""lock_quality_S1"":6.655628758846781e-05,""omega_eff"":null,""omega_ref_proxy"":7.14207613470401,""participation_entropy"":0.0036858089313753072,""rho_lock"":0.5522580997689218,""structure_tier"":""level1""}",6.161726729111858,9.004011474858675,,0.6412092782554726,15,0.5522580997689218,0.9996029682752591,0.0036858089313753072,
285,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,5.998834025392652,"{""lock_quality_S1"":8.308593055207467e-05,""omega_eff"":null,""omega_ref_proxy"":5.998834025392652,""participation_entropy"":0.003914411230037061,""rho_lock"":0.2578216033514599,""structure_tier"":""level1""}",7.212627426398507,8.673832146961743,,0.6533615881909466,21,0.2578216033514599,0.9995774978127882,0.003914411230037061,
286,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.903573772554257,"{""lock_quality_S1"":5.928671866740452e-05,""omega_eff"":null,""omega_ref_proxy"":9.903573772554257,""participation_entropy"":0.0026832882602334544,""rho_lock"":0.32951458544570905,""structure_tier"":""level1""}",8.598991378505248,7.180772160484871,,0.5969109891702671,13,0.32951458544570905,0.9997237765155677,0.0026832882602334544,
287,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,10.029826130764324,"{""lock_quality_S1"":0.00124407352760766,""omega_eff"":null,""omega_ref_proxy"":10.029826130764324,""participation_entropy"":0.009988309239180567,""rho_lock"":0.45081633586941394,""structure_tier"":""level1""}",6.126899711491024,3.594885715483044,,0.6101954999654275,11,0.45081633586941394,0.9987180997815973,0.009988309239180567,
288,C,FC293,REJECTED,10.083233101005774,"{""lock_quality_S1"":0.9992302315658687,""omega_eff"":null,""omega_ref_proxy"":10.083233101005774,""participation_entropy"":0.006631656884986737,""rho_lock"":0.31104765412062435,""structure_tier"":""none""}",8.57134129741975,6.732329570938433,,0.6030347440694144,30,0.31104765412062435,0.00012617245756444816,0.006631656884986737,
289,B,FD675,LOCKED_midEnt_vhiBands_S1Q_bin1_S2S1_bin3,6.201638205159031,"{""lock_quality_S1"":0.0005359010312847189,""omega_eff"":null,""omega_ref_proxy"":6.201638205159031,""participation_entropy"":0.010742598137884644,""rho_lock"":0.17901301256632765,""structure_tier"":""level1""}",2.157083938772666,4.986182285743141,,0.6534178371842759,21,0.17901301256632765,0.9987106541164746,0.010742598137884644,
29,A,F344F,LOCKED_lowEnt_midBands_S1Q_bin2_S2S1_bin3,7.028736505615762,"{""lock_quality_S1"":0.00018960417872172913,""omega_eff"":null,""omega_ref_proxy"":7.028736505615762,""participation_entropy"":0.008644547712941607,""rho_lock"":0.29121178359862665,""structure_tier"":""level1""}",2.65707198753969,9.55094083804773,,0.6255350377389044,11,0.29121178359862665,0.9989645341932022,0.008644547712941607,
290,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.340294917469422,"{""lock_quality_S1"":2.1661023244510478e-05,""omega_eff"":null,""omega_ref_proxy"":6.340294917469422,""participation_entropy"":0.0030631361106036874,""rho_lock"":0.23195096867083626,""structure_tier"":""level1""}",9.974051576033117,4.684964703114646,,0.6535075490158475,20,0.23195096867083626,0.9996690296035741,0.0030631361106036874,
291,A,F5139,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.517445634245442,"{""lock_quality_S1"":4.3957498228701323e-05,""omega_eff"":null,""omega_ref_proxy"":6.517445634245442,""participation_entropy"":0.003139382725251339,""rho_lock"":0.314560292745223,""structure_tier"":""level1""}",7.3239433097543,7.291620933257232,,0.6111423740381279,21,0.314560292745223,0.9996657657430058,0.003139382725251339,
292,A,F10EA,LOCKED_lowEnt_vhiBands_S1Q_bin4_S2S1_bin3,7.014789367598089,"{""lock_quality_S1"":1.0861865449695465e-05,""omega_eff"":null,""omega_ref_proxy"":7.014789367598089,""participation_entropy"":0.0033913265562233587,""rho_lock"":0.3980419765066727,""structure_tier"":""level1""}",3.7618537391117712,2.3978616073399976,,0.6458878737261797,23,0.3980419765066727,0.9996238623682465,0.0033913265562233587,
293,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.304622300058313,"{""lock_quality_S1"":6.0942173724510275e-05,""omega_eff"":null,""omega_ref_proxy"":8.304622300058313,""participation_entropy"":0.001735946722976011,""rho_lock"":0.36714224544854596,""structure_tier"":""level1""}",7.926920429265961,3.2344323215093587,,0.6138573474964211,11,0.36714224544854596,0.9998322467873585,0.001735946722976011,
294,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.366850246071879,"{""lock_quality_S1"":6.711360276149928e-05,""omega_eff"":null,""omega_ref_proxy"":6.366850246071879,""participation_entropy"":0.003232244357458976,""rho_lock"":0.3965987607604745,""structure_tier"":""level1""}",6.07733788263152,8.841338216521784,,0.6086577764784855,18,0.3965987607604745,0.9996590286462858,0.003232244357458976,
295,A,F2392,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.08463874902733,"{""lock_quality_S1"":7.405318705258599e-05,""omega_eff"":null,""omega_ref_proxy"":6.08463874902733,""participation_entropy"":0.0027626829609752805,""rho_lock"":0.2342115905656957,""structure_tier"":""level1""}",6.398590739777195,8.9056047479538,,0.6499623089866174,18,0.2342115905656957,0.9997164184204933,0.0027626829609752805,
296,A,F667F,LOCKED_lowEnt_midBands_S1Q_bin7_S2S1_bin3,9.13465007635647,"{""lock_quality_S1"":0.00020713675584994653,""omega_eff"":null,""omega_ref_proxy"":9.13465007635647,""participation_entropy"":0.005794968882656599,""rho_lock"":0.41631870311929114,""structure_tier"":""level1""}",5.185358478705369,5.460724900615505,,0.6581086553094829,12,0.41631870311929114,0.9993541005002231,0.005794968882656599,
297,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.336988063194845,"{""lock_quality_S1"":0.0002288917056338439,""omega_eff"":null,""omega_ref_proxy"":6.336988063194845,""participation_entropy"":0.006092452977860596,""rho_lock"":0.37919130540112106,""structure_tier"":""level1""}",7.3503409313923616,7.81395152893122,,0.6308338885895056,17,0.37919130540112106,0.9993175579780363,0.006092452977860596,
3,A,FCF8D,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.122504492982225,"{""lock_quality_S1"":0.0003560031725944087,""omega_eff"":null,""omega_ref_proxy"":6.122504492982225,""participation_entropy"":0.00785564235296725,""rho_lock"":0.4111545650529822,""structure_tier"":""level1""}",8.537385536554327,4.379811544999278,,0.6555253602929121,19,0.4111545650529822,0.9990946489639224,0.00785564235296725,
30,A,FB7C0,LOCKED_lowEnt_midBands_S1Q_bin6_S2S1_bin3,9.125239435032142,"{""lock_quality_S1"":7.796855698264028e-05,""omega_eff"":null,""omega_ref_proxy"":9.125239435032142,""participation_entropy"":0.0019239664785000892,""rho_lock"":0.3777169350655368,""structure_tier"":""level1""}",4.990298988842611,9.331969073624952,,0.6424864366614352,11,0.3777169350655368,0.9998124875500746,0.0019239664785000892,
31,B,FE34A,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.192501457728795,"{""lock_quality_S1"":0.00018332143905174276,""omega_eff"":null,""omega_ref_proxy"":6.192501457728795,""participation_entropy"":0.0036303354880148886,""rho_lock"":0.131380700093401,""structure_tier"":""level1""}",7.232021805338025,3.8224528079784776,,0.6459427092115975,15,0.131380700093401,0.9996206306106039,0.0036303354880148886,
32,A,FC20E,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,7.68325630581637,"{""lock_quality_S1"":0.0001020115052100092,""omega_eff"":null,""omega_ref_proxy"":7.68325630581637,""participation_entropy"":0.0022016184768983626,""rho_lock"":0.30747801920283946,""structure_tier"":""level1""}",3.522795096075438,8.484670058908273,,0.6437925658605145,12,0.30747801920283946,0.9997825490683745,0.0022016184768983626,
33,C,FAAF1,REJECTED,7.939504194424489,"{""lock_quality_S1"":1.6081901115470312e-06,""omega_eff"":null,""omega_ref_proxy"":7.939504194424489,""participation_entropy"":2.3062127327358977e-05,""rho_lock"":0.3166054591767019,""structure_tier"":""none""}",8.063836160109211,3.6183089827698502,,0.6451358790975478,12,0.3166054591767019,1.3142890565734663e-12,2.3062127327358977e-05,
34,A,F4EEF,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.1509840212119276,"{""lock_quality_S1"":0.0001751163543057473,""omega_eff"":null,""omega_ref_proxy"":6.1509840212119276,""participation_entropy"":0.0023107592077282885,""rho_lock"":0.361652067761565,""structure_tier"":""level1""}",9.383498667601282,7.034389092071253,,0.6460837328829263,26,0.361652067761565,0.9997671799183652,0.0023107592077282885,
35,A,FEB09,LOCKED_lowEnt_vhiBands_S1Q_bin3_S2S1_bin3,7.591172930763738,"{""lock_quality_S1"":0.0006008142194109737,""omega_eff"":null,""omega_ref_proxy"":7.591172930763738,""participation_entropy"":0.006589686145091787,""rho_lock"":0.2257455914885133,""structure_tier"":""level1""}",3.4302063044248863,8.530623179570508,,0.6575685102921416,22,0.2257455914885133,0.9992421195062015,0.006589686145091787,
36,A,FC20E,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,6.672500143000008,"{""lock_quality_S1"":4.4280289613100486e-05,""omega_eff"":null,""omega_ref_proxy"":6.672500143000008,""participation_entropy"":0.0019101863473232564,""rho_lock"":0.3748252048147176,""structure_tier"":""level1""}",3.5161278351060004,8.34511763573923,,0.6232961364579048,14,0.3748252048147176,0.9998112408732182,0.0019101863473232564,
37,A,FBB22,LOCKED_lowEnt_vhiBands_S1Q_bin7_S2S1_bin3,6.37037225220358,"{""lock_quality_S1"":0.0001977332617876052,""omega_eff"":null,""omega_ref_proxy"":6.37037225220358,""participation_entropy"":0.008306644502752217,""rho_lock"":0.3241262626534551,""structure_tier"":""level1""}",5.078710966502638,5.675955163891182,,0.6586685009658977,24,0.3241262626534551,0.9990137134344316,0.008306644502752217,
38,B,F6824,SOFT_LOCK_midEnt_vhiBands_S1Q_bin2_S2S1_bin3,6.95000312574802,"{""lock_quality_S1"":0.00032356320813450173,""omega_eff"":null,""omega_ref_proxy"":6.95000312574802,""participation_entropy"":0.01792059261980424,""rho_lock"":0.3800897440037593,""structure_tier"":""level1""}",2.8543121724413334,9.46368410911775,,0.6381585408566369,23,0.3800897440037593,0.9975842937966742,0.01792059261980424,
39,A,F4EEF,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.336280024847486,"{""lock_quality_S1"":6.17566689099995e-05,""omega_eff"":null,""omega_ref_proxy"":6.336280024847486,""participation_entropy"":0.0017876097967713524,""rho_lock"":0.37009710406661916,""structure_tier"":""level1""}",6.011715254035299,9.443881588661656,,0.610662341324,30,0.37009710406661916,0.9998266347959114,0.0017876097967713524,
4,A,F667F,LOCKED_lowEnt_midBands_S1Q_bin7_S2S1_bin3,6.921568960839348,"{""lock_quality_S1"":3.730206939917725e-05,""omega_eff"":null,""omega_ref_proxy"":6.921568960839348,""participation_entropy"":0.00873001903656019,""rho_lock"":0.4092455290197302,""structure_tier"":""level1""}",5.683793152998649,2.519670993680853,,0.6360576493339211,12,0.4092455290197302,0.9989037908723102,0.00873001903656019,
40,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,5.984998543133862,"{""lock_quality_S1"":8.16335687567892e-05,""omega_eff"":null,""omega_ref_proxy"":5.984998543133862,""participation_entropy"":0.0033982654280600095,""rho_lock"":0.2026231363028023,""structure_tier"":""level1""}",8.609317769104749,9.464809552476973,,0.6321072370859738,23,0.2026231363028023,0.999641096150137,0.0033982654280600095,
41,A,F667F,LOCKED_lowEnt_midBands_S1Q_bin7_S2S1_bin3,8.46257165798123,"{""lock_quality_S1"":0.00035059538442374364,""omega_eff"":null,""omega_ref_proxy"":8.46257165798123,""participation_entropy"":0.004022085573491188,""rho_lock"":0.4458319527940418,""structure_tier"":""level1""}",5.078069315438209,4.683905259732716,,0.6385672772048349,14,0.4458319527940418,0.9995643408071585,0.004022085573491188,
42,B,FFE27,LOCKED_midEnt_midBands_S1Q_bin3_S2S1_bin3,7.357292399086616,"{""lock_quality_S1"":0.0002898112227183681,""omega_eff"":null,""omega_ref_proxy"":7.357292399086616,""participation_entropy"":0.013355618015689508,""rho_lock"":0.4743326670436406,""structure_tier"":""level1""}",3.490864988413014,8.26576995973885,,0.6264642139746222,12,0.4743326670436406,0.9982939549894234,0.013355618015689508,
43,A,FC20E,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,7.152001522273852,"{""lock_quality_S1"":9.868343689174605e-05,""omega_eff"":null,""omega_ref_proxy"":7.152001522273852,""participation_entropy"":0.007961849484269585,""rho_lock"":0.38957781725560037,""structure_tier"":""level1""}",3.657806294706208,8.142771419799407,,0.6580879463465078,11,0.38957781725560037,0.9990380521763383,0.007961849484269585,
44,A,F667F,LOCKED_lowEnt_midBands_S1Q_bin7_S2S1_bin3,8.01135474808335,"{""lock_quality_S1"":0.00025648649163049244,""omega_eff"":null,""omega_ref_proxy"":8.01135474808335,""participation_entropy"":0.005211619230687421,""rho_lock"":0.448825465413319,""structure_tier"":""level1""}",5.487466087414587,2.5652381162815616,,0.658617772302234,12,0.448825465413319,0.9994310265538218,0.005211619230687421,
45,B,FFA0F,LOCKED_midEnt_maxBands_S1Q_bin8_S2S1_bin3,6.060432846237739,"{""lock_quality_S1"":0.0006563300009128186,""omega_eff"":null,""omega_ref_proxy"":6.060432846237739,""participation_entropy"":0.011175377405892386,""rho_lock"":0.21599792522529043,""structure_tier"":""level1""}",6.149035937231479,7.499297289419497,,0.6484522045406365,28,0.21599792522529043,0.9986540235469362,0.011175377405892386,
46,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.763407819579074,"{""lock_quality_S1"":0.0002670209032724179,""omega_eff"":null,""omega_ref_proxy"":8.763407819579074,""participation_entropy"":0.006325388797083756,""rho_lock"":0.45964164428239646,""structure_tier"":""level1""}",6.455549321965564,4.399021963219676,,0.6352534626624307,11,0.45964164428239646,0.9992902765456225,0.006325388797083756,
47,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.079462197138524,"{""lock_quality_S1"":2.2415036977240807e-05,""omega_eff"":null,""omega_ref_proxy"":8.079462197138524,""participation_entropy"":0.0017070994057128356,""rho_lock"":0.4194954063605648,""structure_tier"":""level1""}",9.09696519280465,7.180354936065591,,0.6510226118234683,14,0.4194954063605648,0.9998305348950361,0.0017070994057128356,
48,A,FCF8D,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.036424119397355,"{""lock_quality_S1"":0.0001939058650742633,""omega_eff"":null,""omega_ref_proxy"":6.036424119397355,""participation_entropy"":0.0025951793310288436,""rho_lock"":0.47064001684384293,""structure_tier"":""level1""}",9.627505026693262,2.140893603195792,,0.6042071326122056,17,0.47064001684384293,0.9997356671901338,0.0025951793310288436,
49,B,FFE27,LOCKED_midEnt_midBands_S1Q_bin3_S2S1_bin3,7.528275055255742,"{""lock_quality_S1"":0.0009748063516190115,""omega_eff"":null,""omega_ref_proxy"":7.528275055255742,""participation_entropy"":0.010187300062122,""rho_lock"":0.453807298073278,""structure_tier"":""level1""}",3.2190444962748925,2.550381510356647,,0.6254453499387332,12,0.453807298073278,0.9987593211262054,0.010187300062122,
5,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.021146124532878,"{""lock_quality_S1"":0.00011213526111590145,""omega_eff"":null,""omega_ref_proxy"":8.021146124532878,""participation_entropy"":0.004734831727829694,""rho_lock"":0.42518597320016027,""structure_tier"":""level1""}",6.23314918428547,3.138620286585992,,0.5995908370298423,11,0.42518597320016027,0.9994784881725536,0.004734831727829694,
50,A,F3B92,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.58535609581174,"{""lock_quality_S1"":4.477435119326499e-05,""omega_eff"":null,""omega_ref_proxy"":6.58535609581174,""participation_entropy"":0.0019006735184625844,""rho_lock"":0.5591515847264674,""structure_tier"":""level1""}",2.4147088909477317,4.182312687960284,,0.6428389441135791,12,0.5591515847264674,0.9998123814362955,0.0019006735184625844,
51,A,F1887,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,6.3538206240682715,"{""lock_quality_S1"":3.050197627362897e-05,""omega_eff"":null,""omega_ref_proxy"":6.3538206240682715,""participation_entropy"":0.0053174484824398,""rho_lock"":0.23816249608282078,""structure_tier"":""level1""}",3.982877643468096,4.3747327745742215,,0.655094572229953,11,0.23816249608282078,0.9993804247678759,0.0053174484824398,
52,C,FAAF1,REJECTED,6.260449516096476,"{""lock_quality_S1"":0.9996093798825599,""omega_eff"":null,""omega_ref_proxy"":6.260449516096476,""participation_entropy"":0.003694367087055046,""rho_lock"":0.3177308092172933,""structure_tier"":""none""}",8.892798562504895,7.32198718423311,,0.645908948043759,14,0.3177308092172933,0.00011684294162472092,0.003694367087055046,
53,A,F2447,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,7.073219638644616,"{""lock_quality_S1"":0.00015366948331725858,""omega_eff"":null,""omega_ref_proxy"":7.073219638644616,""participation_entropy"":0.001562699636664621,""rho_lock"":0.4500998426685406,""structure_tier"":""level1""}",3.6123251495349846,2.2658503259717424,,0.6203380212757844,11,0.4500998426685406,0.9998418455750948,0.001562699636664621,
54,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,12.005126658242741,"{""lock_quality_S1"":0.0002991753887107284,""omega_eff"":null,""omega_ref_proxy"":12.005126658242741,""participation_entropy"":0.0037792463335348256,""rho_lock"":0.4519524694793175,""structure_tier"":""level1""}",7.785793273358901,5.521815182014926,,0.6347391208458802,12,0.4519524694793175,0.999597402045652,0.0037792463335348256,
55,A,FA604,LOCKED_lowEnt_hiBands_S1Q_bin5_S2S1_bin3,7.8886815746798575,"{""lock_quality_S1"":0.00017683665819039976,""omega_eff"":null,""omega_ref_proxy"":7.8886815746798575,""participation_entropy"":0.004710057062997038,""rho_lock"":0.34271098957147483,""structure_tier"":""level1""}",4.306540465328798,5.960501381820787,,0.6107067339064798,18,0.34271098957147483,0.9994894166444109,0.004710057062997038,
56,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.315446682771805,"{""lock_quality_S1"":0.00013981813625556607,""omega_eff"":null,""omega_ref_proxy"":8.315446682771805,""participation_entropy"":0.0066460768527945415,""rho_lock"":0.4043033397698242,""structure_tier"":""level1""}",6.539795029753962,8.424060955589052,,0.6360294555732928,11,0.4043033397698242,0.9992311754459753,0.0066460768527945415,
57,A,F51F7,LOCKED_lowEnt_midBands_S1Q_bin2_S2S1_bin3,7.292262877612272,"{""lock_quality_S1"":0.00035380372547050867,""omega_eff"":null,""omega_ref_proxy"":7.292262877612272,""participation_entropy"":0.0056057518788354644,""rho_lock"":0.4152696391992692,""structure_tier"":""level1""}",2.7146373069059853,5.834941124540206,,0.6379541242141611,11,0.4152696391992692,0.9993820386517277,0.0056057518788354644,
58,A,FC20E,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,7.786863257982188,"{""lock_quality_S1"":0.00031713212573300135,""omega_eff"":null,""omega_ref_proxy"":7.786863257982188,""participation_entropy"":0.004928631230995764,""rho_lock"":0.3725120392424979,""structure_tier"":""level1""}",3.84183676272189,9.429680098439453,,0.6061773282759251,12,0.3725120392424979,0.9994647725487046,0.004928631230995764,
59,B,FE34A,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,5.9923780420912935,"{""lock_quality_S1"":0.00011497254798487565,""omega_eff"":null,""omega_ref_proxy"":5.9923780420912935,""participation_entropy"":0.006373565888310552,""rho_lock"":0.13794982534747446,""structure_tier"":""level1""}",8.141779662770906,3.5034919924790806,,0.6327668953293146,18,0.13794982534747446,0.9992627549940614,0.006373565888310552,
6,A,FCB61,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.448099542473965,"{""lock_quality_S1"":0.0001621785052898743,""omega_eff"":null,""omega_ref_proxy"":6.448099542473965,""participation_entropy"":0.009783453408940268,""rho_lock"":0.2176355838565897,""structure_tier"":""level1""}",2.219272028926855,5.282108509024324,,0.6503030888076744,11,0.2176355838565897,0.9987944102751173,0.009783453408940268,
60,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.921539602089888,"{""lock_quality_S1"":0.0006474934156173033,""omega_eff"":null,""omega_ref_proxy"":11.921539602089888,""participation_entropy"":0.006133230029533835,""rho_lock"":0.45400090203516497,""structure_tier"":""level1""}",8.63770452105691,2.221700466169658,,0.6008637731974853,12,0.45400090203516497,0.9992833270770519,0.006133230029533835,
61,B,FF097,LOCKED_midEnt_midBands_S1Q_bin6_S2S1_bin3,8.31775359509659,"{""lock_quality_S1"":0.0008072495123036818,""omega_eff"":null,""omega_ref_proxy"":8.31775359509659,""participation_entropy"":0.013202860354491142,""rho_lock"":0.4243712386784809,""structure_tier"":""level1""}",4.558765777640688,4.035971585706689,,0.6480300092357706,13,0.4243712386784809,0.9983726499755031,0.013202860354491142,
62,A,F1887,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,6.81694322244551,"{""lock_quality_S1"":2.0893213538137427e-05,""omega_eff"":null,""omega_ref_proxy"":6.81694322244551,""participation_entropy"":0.0012578250189211107,""rho_lock"":0.26886057313702416,""structure_tier"":""level1""}",3.99818531996039,5.521626672194279,,0.6305353318301262,11,0.26886057313702416,0.9998801096883806,0.0012578250189211107,
63,A,F2392,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,13.598983156502687,"{""lock_quality_S1"":0.0004191989658503741,""omega_eff"":null,""omega_ref_proxy"":13.598983156502687,""participation_entropy"":0.005232713119614521,""rho_lock"":0.29190464142143335,""structure_tier"":""level1""}",8.86919933279774,7.175326782142386,,0.6273384027988632,16,0.29190464142143335,0.9994213674609641,0.005232713119614521,
64,A,F2392,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.407107322415256,"{""lock_quality_S1"":9.74444558907157e-05,""omega_eff"":null,""omega_ref_proxy"":6.407107322415256,""participation_entropy"":0.004193378606909671,""rho_lock"":0.2958002045430753,""structure_tier"":""level1""}",7.32034584487027,8.956807695668848,,0.6119378685110539,16,0.2958002045430753,0.9995448962251524,0.004193378606909671,
65,C,F070A,REJECTED,6.535009556656454,"{""lock_quality_S1"":0.9968563980000626,""omega_eff"":null,""omega_ref_proxy"":6.535009556656454,""participation_entropy"":0.021527688169415797,""rho_lock"":0.13317295362990617,""structure_tier"":""none""}",2.454159195201173,4.7131725353519025,,0.6392175038682434,30,0.13317295362990617,5.434306156921586e-05,0.021527688169415797,
66,B,F4A7F,LOCKED_midEnt_midBands_S1Q_bin3_S2S1_bin3,7.269717511241084,"{""lock_quality_S1"":0.00031901006493180803,""omega_eff"":null,""omega_ref_proxy"":7.269717511241084,""participation_entropy"":0.013598741773655172,""rho_lock"":0.3801528219082213,""structure_tier"":""level1""}",3.1111749328345066,7.985282292765451,,0.6229935127568538,11,0.3801528219082213,0.9982637289608721,0.013598741773655172,
67,A,F4EEF,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,8.35518594850404,"{""lock_quality_S1"":0.00014077591622593366,""omega_eff"":null,""omega_ref_proxy"":8.35518594850404,""participation_entropy"":0.005310870893324897,""rho_lock"":0.3728926608457225,""structure_tier"":""level1""}",6.161871610851025,8.980483127085419,,0.6396264162616546,27,0.3728926608457225,0.9994087046448809,0.005310870893324897,
68,A,FFC97,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.533221872354998,"{""lock_quality_S1"":0.00038722763134075655,""omega_eff"":null,""omega_ref_proxy"":6.533221872354998,""participation_entropy"":0.006873212804577495,""rho_lock"":0.19705791692991365,""structure_tier"":""level1""}",9.543977160807671,3.318046535416972,,0.6123280251751716,23,0.19705791692991365,0.9992236918414731,0.006873212804577495,
