run_id,dof_grade,dof_family_id,dof_family_friendly,omega_ref_proxy,genes_min,R_S1_Q,R_S2_S1,dominant_parity,lock_Q0_S1_0_1-1_ratio,band_count,rho_lock,lock_quality_Q,participation_entropy,dna_cluster_id
733,A,F36F7,LOCKED_lowEnt_hiBands_S1Q_bin6_S2S1_bin3,7.4171649999154665,"{""D_dyn"":0.27164128319726266,""D_stat"":0.9973984054054076,""V_layers"":1.002862232178857,""V_lock"":16.04579571486171,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002858143791751703,""rho_lock"":0.2709345827032285,""s2_state"":""none"",""structure_tier"":""level1""}",4.554413820603681,9.854167532848518,,0.6137491869531899,16,0.2709345827032285,0.9997042241702542,0.002858143791751703,
734,A,FE98A,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.406051107202269,"{""D_dyn"":0.4882270418505468,""D_stat"":0.9978966956329905,""V_layers"":1.0023133877861765,""V_lock"":13.030074041220296,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0023107160244058597,""rho_lock"":0.4872001517813304,""s2_state"":""none"",""structure_tier"":""level1""}",2.3411028929377977,6.144302010667661,,0.6040085062521638,13,0.4872001517813304,0.9997699932023837,0.0023107160244058597,
735,A,F3CEA,LOCKED_lowEnt_vhiBands_S1Q_bin6_S2S1_bin3,8.695167646785087,"{""D_dyn"":0.3039117909099374,""D_stat"":0.9943627499257088,""V_layers"":1.0062123694242708,""V_lock"":23.142884496758228,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006193152205911443,""rho_lock"":0.30219856414405244,""s2_state"":""none"",""structure_tier"":""level1""}",4.97211906113551,9.140659963849243,,0.6194419934876598,23,0.30219856414405244,0.9993067233367906,0.006193152205911443,
736,A,F4539,LOCKED_lowEnt_hiBands_S1Q_bin7_S2S1_bin3,7.619292528179055,"{""D_dyn"":0.3293161309005762,""D_stat"":0.9955043952176224,""V_layers"":1.0049511432612066,""V_lock"":19.094071721962926,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004938926658915169,""rho_lock"":0.3278356557275855,""s2_state"":""none"",""structure_tier"":""level1""}",5.355892034163697,6.062632685835031,,0.6132755407323939,19,0.3278356557275855,0.9994458709089161,0.004938926658915169,
737,A,F4AFF,LOCKED_lowEnt_vhiBands_S1Q_bin5_S2S1_bin3,7.513984524893342,"{""D_dyn"":0.32027839490198373,""D_stat"":0.9948059811257915,""V_layers"":1.0057225244067334,""V_lock"":22.125895536948136,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005706212962779506,""rho_lock"":0.31861486287386165,""s2_state"":""none"",""structure_tier"":""level1""}",4.13572470952401,7.624253418761711,,0.6088455438219793,22,0.31861486287386165,0.9993560895203489,0.005706212962779506,
738,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.115304284226302,"{""D_dyn"":0.2207345172516565,""D_stat"":0.9929325360993503,""V_layers"":1.0077946238312787,""V_lock"":21.163687100456855,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007764402690972036,""rho_lock"":0.21917448401935308,""s2_state"":""none"",""structure_tier"":""level1""}",8.732304549793009,2.8164589373429334,,0.6013406408055213,21,0.21917448401935308,0.9991091830638207,0.007764402690972036,
739,A,F2447,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,8.447876345489261,"{""D_dyn"":0.49841121074103206,""D_stat"":0.9962779014554124,""V_layers"":1.0040975151542584,""V_lock"":12.0491701818511,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004089143200717619,""rho_lock"":0.49655607509892674,""s2_state"":""none"",""structure_tier"":""level1""}",3.9583991637116025,6.780210158327088,,0.6273965184790882,12,0.49655607509892674,0.9995634064617208,0.004089143200717619,
74,A,F59C9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.220943571269332,"{""D_dyn"":0.21799830819577246,""D_stat"":0.9947480093054455,""V_layers"":1.0057865794600331,""V_lock"":11.063652374060364,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005769901517008103,""rho_lock"":0.21685338310969962,""s2_state"":""none"",""structure_tier"":""level1""}",9.906933367312792,3.7821495660614817,,0.6270193422297581,11,0.21685338310969962,0.99932990012043,0.005769901517008103,
740,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.268496023275848,"{""D_dyn"":0.4093311076901208,""D_stat"":0.9973903607118053,""V_layers"":1.00287109551368,""V_lock"":12.034453146164159,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002866981791001794,""rho_lock"":0.40826290114961244,""s2_state"":""none"",""structure_tier"":""level1""}",8.285720211574926,6.338426556645149,,0.6354452339077543,12,0.40826290114961244,0.9997084405975006,0.002866981791001794,
741,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,9.645859762222367,"{""D_dyn"":0.34512793249604184,""D_stat"":0.9984429823744287,""V_layers"":1.001712022537196,""V_lock"":15.02568033805794,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0017105586971253803,""rho_lock"":0.3445905622220685,""s2_state"":""none"",""structure_tier"":""level1""}",6.621604932322218,9.885568519018989,,0.601678928179828,15,0.3445905622220685,0.9998344678702151,0.0017105586971253803,
742,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.181530617177632,"{""D_dyn"":0.2869021966793225,""D_stat"":0.9958672272579204,""V_layers"":1.00455063776759,""V_lock"":24.109215306422158,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004540314920721244,""rho_lock"":0.2857164951012434,""s2_state"":""none"",""structure_tier"":""level1""}",9.553836427450364,5.090458513238715,,0.6462601539993004,24,0.2857164951012434,0.9995091885613648,0.004540314920721244,
743,C,FC293,REJECTED,6.218842646111503,"{""D_dyn"":0.35661733946615937,""D_stat"":0.9923039427495124,""V_layers"":1.0084908273888529,""V_lock"":28.23774316688788,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.008454983069679001,""rho_lock"":0.35387279200511124,""s2_state"":""latent"",""structure_tier"":""none""}",8.593452909086842,7.276828213535492,,0.6572381583748772,28,0.35387279200511124,2.7073885708534272e-05,0.008454983069679001,
744,A,FB4E3,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.258171490395143,"{""D_dyn"":0.44245668310255837,""D_stat"":0.9962455013426414,""V_layers"":1.0041332568041297,""V_lock"":30.12399770412389,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004124738362761978,""rho_lock"":0.4407954800799105,""s2_state"":""none"",""structure_tier"":""level1""}",8.417282184326586,4.957181961918893,,0.6010575876254797,30,0.4407954800799105,0.9995519837122709,0.004124738362761978,
745,A,F5A14,LOCKED_lowEnt_maxBands_S1Q_bin6_S2S1_bin3,6.340761005775579,"{""D_dyn"":0.31419287803192747,""D_stat"":0.9968325187493386,""V_layers"":1.0034858954769708,""V_lock"":27.09411917787821,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0034798338261023518,""rho_lock"":0.31319767798167003,""s2_state"":""none"",""structure_tier"":""level1""}",4.773346592075918,7.952740352257526,,0.6307194266844772,27,0.31319767798167003,0.9996367369892609,0.0034798338261023518,
746,A,F150F,LOCKED_lowEnt_hiBands_S1Q_bin4_S2S1_bin3,5.980033499237386,"{""D_dyn"":0.2484629015138954,""D_stat"":0.9979706411264408,""V_layers"":1.0022319657320111,""V_lock"":16.035711451712178,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002229478596609741,""rho_lock"":0.24795868111995795,""s2_state"":""none"",""structure_tier"":""level1""}",3.9699021740605973,8.844012174770533,,0.6384500718925048,16,0.24795868111995795,0.9997786036663876,0.002229478596609741,
747,A,FE86D,LOCKED_lowEnt_maxBands_S1Q_bin5_S2S1_bin3,6.730764200249305,"{""D_dyn"":0.3221752220686258,""D_stat"":0.9980610939826056,""V_layers"":1.0021323762647174,""V_lock"":27.05757415914737,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0021301059772821087,""rho_lock"":0.32155055459190157,""s2_state"":""none"",""structure_tier"":""level1""}",4.010292190286191,5.216783371648245,,0.6225464747895915,27,0.32155055459190157,0.9997841294135847,0.0021301059772821087,
748,A,FB7C0,LOCKED_lowEnt_midBands_S1Q_bin6_S2S1_bin3,7.310538793488521,"{""D_dyn"":0.3949668408901309,""D_stat"":0.9928132096275661,""V_layers"":1.007926747844396,""V_lock"":13.103047721977148,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007895496219237543,""rho_lock"":0.3921282970005911,""s2_state"":""none"",""structure_tier"":""level1""}",4.777785000202587,4.442402855920948,,0.6096659049918443,13,0.3921282970005911,0.9990571311788116,0.007895496219237543,
749,A,F7881,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.172472223560668,"{""D_dyn"":0.2550436399626753,""D_stat"":0.9932843070469154,""V_layers"":1.0074052268840479,""V_lock"":30.222156806521436,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007377942805180528,""rho_lock"":0.2533308451870489,""s2_state"":""none"",""structure_tier"":""level1""}",6.785777383122501,5.896850169877431,,0.6571901584901185,30,0.2533308451870489,0.9991508611117139,0.007377942805180528,
75,A,FFC97,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.1851398417571595,"{""D_dyn"":0.19944894668002844,""D_stat"":0.9958098209163028,""V_layers"":1.0046139940742669,""V_lock"":24.110735857782405,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004603382233069808,""rho_lock"":0.19861321987538433,""s2_state"":""none"",""structure_tier"":""level1""}",9.996929932650959,6.10300077242707,,0.6333971371415664,24,0.19861321987538433,0.9995043152674511,0.004603382233069808,
750,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.095930174845209,"{""D_dyn"":0.28250123183317605,""D_stat"":0.9968513337901459,""V_layers"":1.0034651532013288,""V_lock"":22.076233370429232,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0034591633910597665,""rho_lock"":0.2816117297502608,""s2_state"":""none"",""structure_tier"":""level1""}",9.453463937202818,7.180632373469455,,0.6153107734799809,22,0.2816117297502608,0.9996394869860216,0.0034591633910597665,
751,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.968133011548142,"{""D_dyn"":0.44508425109581023,""D_stat"":0.9912850427975268,""V_layers"":1.009620339882149,""V_lock"":13.125064418467938,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.009574359077853723,""rho_lock"":0.4412053608960154,""s2_state"":""none"",""structure_tier"":""level1""}",7.382883437204778,4.729515733874856,,0.6428161205252578,13,0.4412053608960154,0.9988160107339995,0.009574359077853723,
752,B,F1FA3,LOCKED_lowEnt_midBands_S1Q_bin6_S2S1_bin3,6.2783958923620515,"{""D_dyn"":0.08889430529565252,""D_stat"":0.9979373005875668,""V_layers"":1.0022686764832194,""V_lock"":14.03176147076507,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00226610692232761,""rho_lock"":0.08871094306435053,""s2_state"":""none"",""structure_tier"":""level1""}",4.5460277767074855,2.1391835254756986,,0.6439419989726536,14,0.08871094306435053,0.999760856427917,0.00226610692232761,
753,C,F54CF,REJECTED,7.050816193336679,"{""D_dyn"":0.3233649994607799,""D_stat"":0.9999975573411083,""V_layers"":1.0000026835386762,""V_lock"":30.000080506160284,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":2.683535075474633e-06,""rho_lock"":0.3233642095903887,""s2_state"":""structural"",""structure_tier"":""none""}",3.1626546059382297,3.018109485377578,,0.6035776243736964,30,0.3233642095903887,7.870311921998731e-13,2.683535075474633e-06,
754,C,FAC15,REJECTED,6.355612511247731,"{""D_dyn"":0.1370888631877052,""D_stat"":0.9999973124045791,""V_layers"":1.0000029526297154,""V_lock"":30.00008857889146,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":2.9526253562992457e-06,""rho_lock"":0.13708849474830423,""s2_state"":""structural"",""structure_tier"":""none""}",8.756190603073785,2.165606825911844,,0.630923026303426,30,0.13708849474830423,6.430786298507002e-13,2.9526253562992457e-06,
755,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.360268326370978,"{""D_dyn"":0.35569855476349416,""D_stat"":0.9911157997521958,""V_layers"":1.009808078558083,""V_lock"":12.117696942696995,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.009760291567225991,""rho_lock"":0.3525384575751207,""s2_state"":""latent"",""structure_tier"":""level1""}",9.07233213016607,5.9776008338668465,,0.6499274351079543,12,0.3525384575751207,0.9988003715831119,0.009760291567225991,
756,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,12.417923762356907,"{""D_dyn"":0.3822272909847027,""D_stat"":0.9938580710434237,""V_layers"":1.0067704149610592,""V_lock"":12.08124497953271,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006747598627821233,""rho_lock"":0.37987967811821005,""s2_state"":""none"",""structure_tier"":""level1""}",8.543865959490216,5.955650689051155,,0.6173118515201989,12,0.37987967811821005,0.9992347254166146,0.006747598627821233,
757,A,F2DD5,LOCKED_lowEnt_midBands_S1Q_bin3_S2S1_bin3,7.4373143588680275,"{""D_dyn"":0.5031477710354122,""D_stat"":0.9960867810579239,""V_layers"":1.0043083648503963,""V_lock"":11.04739201335436,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004299110418013556,""rho_lock"":0.501178843647133,""s2_state"":""none"",""structure_tier"":""level1""}",3.484602202391359,8.352449233127988,,0.6063937952187015,11,0.501178843647133,0.9995335337688154,0.004299110418013556,
758,A,F2392,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.475192738676696,"{""D_dyn"":0.21023653008896212,""D_stat"":0.9920202945453286,""V_layers"":1.0088051416688584,""V_lock"":19.16729769170831,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.008766602472453937,""rho_lock"":0.20855890450304004,""s2_state"":""none"",""structure_tier"":""level1""}",6.851794920651414,8.612828716312729,,0.6380729982574583,19,0.20855890450304004,0.9989595518313954,0.008766602472453937,
759,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.027123561170826,"{""D_dyn"":0.2043771739546439,""D_stat"":0.9941172598252266,""V_layers"":1.0064837799296065,""V_lock"":21.136159378521736,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0064628506470476325,""rho_lock"":0.20317487614261426,""s2_state"":""none"",""structure_tier"":""level1""}",7.879962813366691,8.6636977712931,,0.6082285624904399,21,0.20317487614261426,0.9992602420136036,0.0064628506470476325,
76,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,7.3990723124799365,"{""D_dyn"":0.34938444264758794,""D_stat"":0.9969746431888101,""V_layers"":1.0033292237663796,""V_lock"":15.049938356495694,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0033236941703789127,""rho_lock"":0.3483274300443003,""s2_state"":""none"",""structure_tier"":""level1""}",8.63288910957502,6.999265206583986,,0.6346895540517357,15,0.3483274300443003,0.9996371508512715,0.0033236941703789127,
760,B,F15BA,LOCKED_midEnt_midBands_S1Q_bin8_S2S1_bin3,8.810115916023666,"{""D_dyn"":0.40376794977188085,""D_stat"":0.9896306422503223,""V_layers"":1.0114570386876727,""V_lock"":12.137484464252072,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.011391903849391838,""rho_lock"":0.3995811354528423,""s2_state"":""latent"",""structure_tier"":""level1""}",7.302820677153722,2.418338267606597,,0.624812363553291,12,0.3995811354528423,0.9985601340716247,0.011391903849391838,
761,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,13.152484553512389,"{""D_dyn"":0.39325900287798937,""D_stat"":0.9965489159872506,""V_layers"":1.0037985997671672,""V_lock"":12.045583197206007,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003791403305632507,""rho_lock"":0.39190183302028736,""s2_state"":""none"",""structure_tier"":""level1""}",8.82973611107106,6.705521120490169,,0.6529293084541667,12,0.39190183302028736,0.9996014877414013,0.003791403305632507,
762,B,FABA5,LOCKED_midEnt_hiBands_S1Q_bin8_S2S1_bin3,12.09917078710225,"{""D_dyn"":0.39435216407862067,""D_stat"":0.9891115223113287,""V_layers"":1.012034048835505,""V_lock"":16.19254478136808,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.01196221539366284,""rho_lock"":0.39005826933857135,""s2_state"":""none"",""structure_tier"":""level1""}",7.538787983342555,5.224619199830474,,0.6490716695952691,16,0.39005826933857135,0.9984694032663137,0.01196221539366284,
763,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,12.512439813321922,"{""D_dyn"":0.4175207557438186,""D_stat"":0.9961500553578264,""V_layers"":1.0042385538620684,""V_lock"":12.050862646344822,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004229596494583873,""rho_lock"":0.4159133239472464,""s2_state"":""none"",""structure_tier"":""level1""}",9.554417750160969,6.642497054928647,,0.6464079596625937,12,0.4159133239472464,0.9995377967761243,0.004229596494583873,
764,C,FEA4B,REJECTED,32.04396529276793,"{""D_dyn"":0.28954561904076986,""D_stat"":0.9897710055397831,""V_layers"":1.0113010791474029,""V_lock"":30.339032374422086,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.011237699014712253,""rho_lock"":0.28658385850762175,""s2_state"":""none"",""structure_tier"":""none""}",4.6935406536416435,3.8674667904011995,,0.6525382932643456,30,0.28658385850762175,0.0009338269037166119,0.011237699014712253,
765,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.148256493203382,"{""D_dyn"":0.3918271874481296,""D_stat"":0.9954651691112781,""V_layers"":1.0049944518428087,""V_lock"":12.059933422113705,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004982020941381532,""rho_lock"":0.3900503174154488,""s2_state"":""none"",""structure_tier"":""level1""}",6.270713346488401,6.192661052157007,,0.6316830039389598,12,0.3900503174154488,0.9994477143789186,0.004982020941381532,
766,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.394182280296505,"{""D_dyn"":0.39511759524533757,""D_stat"":0.9970521779112383,""V_layers"":1.0032437632220892,""V_lock"":18.058387737997606,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0032385135715208646,""rho_lock"":0.393952858870415,""s2_state"":""none"",""structure_tier"":""level1""}",9.61364816645761,8.945219247281376,,0.6153731270750087,18,0.393952858870415,0.9996641784380924,0.0032385135715208646,
767,A,FC249,LOCKED_lowEnt_hiBands_S1Q_bin3_S2S1_bin3,6.3405382920526385,"{""D_dyn"":0.3109612383306526,""D_stat"":0.9972311734910889,""V_layers"":1.0030464979993907,""V_lock"":18.054836963989032,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00304186682787973,""rho_lock"":0.31010024061071884,""s2_state"":""none"",""structure_tier"":""level1""}",3.1454813116266256,7.5148905329802895,,0.6207270958743035,18,0.31010024061071884,0.9996845728746173,0.00304186682787973,
768,A,F6A11,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,12.11134815506022,"{""D_dyn"":0.16616245241379837,""D_stat"":0.9937071719312747,""V_layers"":1.0069373308120686,""V_lock"":15.10405996218103,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006913378246777264,""rho_lock"":0.16511682066928057,""s2_state"":""none"",""structure_tier"":""level1""}",9.075327646518568,9.339377590397813,,0.6179630833832663,15,0.16511682066928057,0.9992026406395037,0.006913378246777264,
769,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,11.163447495484567,"{""D_dyn"":0.45652849150332536,""D_stat"":0.9950786772134019,""V_layers"":1.0054212678668975,""V_lock"":13.070476482269667,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005406625689859031,""rho_lock"":0.4542817674353588,""s2_state"":""none"",""structure_tier"":""level1""}",7.352734904491273,3.5133170576069945,,0.6594305870296064,13,0.4542817674353588,0.9993776681357669,0.005406625689859031,
77,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,7.945897497236484,"{""D_dyn"":0.48534857297792106,""D_stat"":0.9959497188910219,""V_layers"":1.0044596031633173,""V_lock"":14.062434444286442,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004449688598883622,""rho_lock"":0.4833827748215191,""s2_state"":""none"",""structure_tier"":""level1""}",6.672066561455502,9.23419085909587,,0.6417762559282115,14,0.4833827748215191,0.9995070191749903,0.004449688598883622,
770,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,10.816281875094111,"{""D_dyn"":0.4051115647312767,""D_stat"":0.9966500886661396,""V_layers"":1.0036870342065598,""V_lock"":11.040557376272158,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003680253757327616,""rho_lock"":0.40375447690910543,""s2_state"":""none"",""structure_tier"":""level1""}",7.96499079929904,4.504823046600305,,0.6539787322223196,11,0.40375447690910543,0.9996148145018257,0.003680253757327616,
771,A,F667F,LOCKED_lowEnt_midBands_S1Q_bin7_S2S1_bin3,7.660389560186305,"{""D_dyn"":0.4234175513685745,""D_stat"":0.9965460886019766,""V_layers"":1.003801717771428,""V_lock"":14.053224048799992,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0037945095058394126,""rho_lock"":0.42195510466177943,""s2_state"":""none"",""structure_tier"":""level1""}",5.353767163122319,9.853923875855001,,0.6177483460732749,14,0.42195510466177943,0.999593002525175,0.0037945095058394126,
772,B,F0949,LOCKED_midEnt_vhiBands_S1Q_bin8_S2S1_bin3,5.974460304480338,"{""D_dyn"":0.349947139621832,""D_stat"":0.9903395088504188,""V_layers"":1.0106696533724782,""V_lock"":22.234732374194518,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.010613134291499451,""rho_lock"":0.346566478376694,""s2_state"":""none"",""structure_tier"":""level1""}",7.294052976435048,3.512782351128366,,0.6154502140756957,22,0.346566478376694,0.998726587404607,0.010613134291499451,
773,A,F7881,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.289281131101976,"{""D_dyn"":0.2726909428632618,""D_stat"":0.9944287512241069,""V_layers"":1.006139411773991,""V_lock"":27.16576411789776,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006120642368423286,""rho_lock"":0.2711717137816377,""s2_state"":""none"",""structure_tier"":""level1""}",7.75547124086377,9.388449210561404,,0.6541076299468735,27,0.2711717137816377,0.9992990175200175,0.006120642368423286,
774,A,F71E9,LOCKED_lowEnt_maxBands_S1Q_bin5_S2S1_bin3,6.178433566015277,"{""D_dyn"":0.24715387807004174,""D_stat"":0.9963656846415587,""V_layers"":1.0040006849733516,""V_lock"":28.112019179253846,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0039927035136788505,""rho_lock"":0.24625564293507346,""s2_state"":""none"",""structure_tier"":""level1""}",4.241599097937913,7.102484250365644,,0.6580729653146734,28,0.24625564293507346,0.9995627000876738,0.0039927035136788505,
775,B,F7E1F,LOCKED_lowEnt_vhiBands_S1Q_bin5_S2S1_bin3,6.295540299178972,"{""D_dyn"":0.11901123563961832,""D_stat"":0.9958932014532244,""V_layers"":1.0045219727513857,""V_lock"":23.104005373281872,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004511779350572065,""rho_lock"":0.11852248047004356,""s2_state"":""none"",""structure_tier"":""level1""}",4.1283224630871835,8.86425119965661,,0.6250905626063799,23,0.11852248047004356,0.9995038531154314,0.004511779350572065,
776,B,F27C2,LOCKED_midEnt_midBands_S1Q_bin8_S2S1_bin3,14.452182829267203,"{""D_dyn"":0.6004625961992226,""D_stat"":0.9900532476484943,""V_layers"":1.010987548931641,""V_lock"":11.12086303824805,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.010927624365702509,""rho_lock"":0.5944899434584868,""s2_state"":""none"",""structure_tier"":""level1""}",9.45298200826398,3.1121470439842494,,0.6232822601708067,11,0.5944899434584868,0.9986435517262997,0.010927624365702509,
777,A,F2DD5,LOCKED_lowEnt_midBands_S1Q_bin3_S2S1_bin3,6.501910018755358,"{""D_dyn"":0.6022824156363895,""D_stat"":0.9968545916596847,""V_layers"":1.0034615616699931,""V_lock"":11.038077178369925,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0034555842555495904,""rho_lock"":0.6003879915030216,""s2_state"":""none"",""structure_tier"":""level1""}",3.3086522457214613,7.649635243343902,,0.6328178031585937,11,0.6003879915030216,0.9996279836984812,0.0034555842555495904,
778,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.473739578387101,"{""D_dyn"":0.29047439666393093,""D_stat"":0.9967079775488163,""V_layers"":1.003623204312475,""V_lock"":24.086956903499402,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003616656319441642,""rho_lock"":0.2895181484286192,""s2_state"":""none"",""structure_tier"":""level1""}",7.72701905915839,8.650477275597426,,0.6580700988469406,24,0.2895181484286192,0.9996156947186892,0.003616656319441642,
779,A,F0E8C,LOCKED_lowEnt_hiBands_S1Q_bin3_S2S1_bin3,7.2289040582745265,"{""D_dyn"":0.23126551525277786,""D_stat"":0.9955843691149092,""V_layers"":1.0048628518246243,""V_lock"":18.087531332843238,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0048510663525832085,""rho_lock"":0.23024433210097126,""s2_state"":""none"",""structure_tier"":""level1""}",3.2398535101797656,6.558086664421427,,0.6450466046325432,18,0.23024433210097126,0.9994753101273331,0.0048510663525832085,
